Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi-	0-10%
2.2	2.4	0.01470480000	0.00008884680	0.00132343200
2.4	2.6	0.00852551000	0.00005391550	0.00076729600
2.6	2.8	0.00506685000	0.00003474030	0.00045601700
2.8	3	0.00312616000	0.00002414880	0.00028135400
3	3.5	0.00141199000	0.00000901016	0.00014119900
3.5	4	0.00046864800	0.00000490788	0.00004686480
4	4.5	0.00017300900	0.00000310926	0.00001730090
4.5	5	0.00007439000	0.00000218849	0.00000743900
5	5.5	0.00003301510	0.00000285415	0.00000462211
5.5	6	0.00001500930	0.00000216918	0.00000210130
------------------------
pi-	60-92%
0.5	0.6	1.88094000000	0.01707260000	0.16928460000
0.6	0.7	1.16034000000	0.01044190000	0.10443060000
0.7	0.8	0.68195700000	0.00614456000	0.06137613000
0.8	0.9	0.44249600000	0.00422167000	0.03982464000
0.9	1	0.29026400000	0.00291699000	0.02612376000
1	1.1	0.18666200000	0.00153331000	0.01679958000
1.1	1.2	0.12311100000	0.00099584100	0.01107999000
1.2	1.3	0.08341980000	0.00067500500	0.00750778200
1.3	1.4	0.05842690000	0.00047447100	0.00525842100
1.4	1.5	0.04074560000	0.00033008600	0.00366710400
1.5	1.6	0.02807700000	0.00022664700	0.00252693000
1.6	1.7	0.02025580000	0.00016542700	0.00182302200
1.7	1.8	0.01447380000	0.00011850900	0.00130264200
1.8	1.9	0.01037750000	0.00008560980	0.00093397500
1.9	2	0.00762268000	0.00006335130	0.00068604100
2	2.2	0.00492246000	0.00002991290	0.00044302100
2.2	2.4	0.00275995000	0.00001764670	0.00024839600
2.4	2.6	0.00159830000	0.00001123970	0.00014384700
2.6	2.8	0.00095942300	0.00000771967	0.00008634810
2.8	3	0.00059553300	0.00000573698	0.00005359800
3	3.5	0.00028804300	0.00000246237	0.00002880430
3.5	4	0.00010098700	0.00000156053	0.00001009870
4	4.5	0.00004255860	0.00000114047	0.00000425586
4.5	5	0.00001672330	0.00000079175	0.00000167233
5	5.5	0.00000846921	0.00000112416	0.00000118569
5.5	6	0.00000510856	0.00000100126	0.00000071520
------------------------
========================
Au+Au 200 GeV
------------------------
pTlow [GeV/c] pThigh [GeV/c] d^2N/(2pi*pt*dpt*dy)[(GeV/c)^-2] error(stat.) error(sys.)
pi+	0-10%
0.5	0.6	63.13180000000	0.79101700000	5.68186200000
0.6	0.7	39.58610000000	0.47144000000	3.56274900000
0.7	0.8	25.14540000000	0.29489900000	2.26308600000
0.8	0.9	16.60560000000	0.19632800000	1.49450400000
0.9	1	11.11790000000	0.13187700000	1.00061100000
1	1.1	7.20415000000	0.08285850000	0.64837350000
1.1	1.2	4.82651000000	0.05494740000	0.43438590000
1.2	1.3	3.33242000000	0.03800750000	0.29991780000
1.3	1.4	2.29914000000	0.02608620000	0.20692260000
1.4	1.5	1.57691000000	0.01767450000	0.14192190000
1.5	1.6	1.10742000000	0.01242780000	0.09966780000
1.6	1.7	0.79117000000	0.00892057000	0.07120530000
1.7	1.8	0.55992100000	0.00627604000	0.05039289000
1.8	1.9	0.39069500000	0.00432533000	0.03516255000
1.9	2	0.28172700000	0.00312689000	0.02535543000
2	2.2	0.17897300000	0.00143393000	0.01610757000
2.2	2.4	0.09333200000	0.00074284300	0.00839988000
2.4	2.6	0.05090470000	0.00041346500	0.00458142300
2.6	2.8	0.02960080000	0.00025736800	0.00266407200
2.8	3	0.01741500000	0.00016653100	0.00156735000
3	3.5	0.00753746000	0.00005631350	0.00075374600
3.5	4	0.00224757000	0.00002435830	0.00022475700
4	4.5	0.00077636100	0.00001343590	0.00007763610
4.5	5	0.00036055500	0.00000953129	0.00003605550
5	5.5	0.00015592800	0.00001183610	0.00002182990
5.5	6	0.00008836060	0.00000980412	0.00001237050
------------------------
pi+	10-20%
0.5	0.6	42.60700000000	0.53545500000	3.83463000000
0.6	0.7	26.86200000000	0.32065400000	2.41758000000
0.7	0.8	17.07010000000	0.20085400000	1.53630900000
0.8	0.9	11.36410000000	0.13491800000	1.02276900000
0.9	1	7.56131000000	0.09006850000	0.68051790000
1	1.1	4.92666000000	0.05666890000	0.44339940000
1.1	1.2	3.31280000000	0.03771870000	0.29815200000
1.2	1.3	2.29695000000	0.02619770000	0.20672550000
1.3	1.4	1.58871000000	0.01803030000	0.14298390000
1.4	1.5	1.09662000000	0.01229570000	0.09869580000
1.5	1.6	0.77218800000	0.00866988000	0.06949692000
1.6	1.7	0.55471700000	0.00625722000	0.04992453000
1.7	1.8	0.39448500000	0.00442462000	0.03550365000
1.8	1.9	0.27708400000	0.00306973000	0.02493756000
1.9	2	0.20048900000	0.00222737000	0.01804401000
2	2.2	0.12892600000	0.00103307000	0.01160334000
2.2	2.4	0.06805940000	0.00054235600	0.00612534600
2.4	2.6	0.03764130000	0.00030654500	0.00338771700
2.6	2.8	0.02199000000	0.00019189500	0.00197910000
2.8	3	0.01319150000	0.00012675100	0.00118723500
3	3.5	0.00575159000	0.00004333550	0.00057515900
3.5	4	0.00173181000	0.00001907450	0.00017318100
4	4.5	0.00061556900	0.00001078330	0.00006155690
4.5	5	0.00026402800	0.00000734302	0.00002640280
5	5.5	0.00010689900	0.00000880694	0.00001496590
5.5	6	0.00006372650	0.00000757778	0.00000892171
------------------------
pi+	20-40%
0.5	0.6	23.22970000000	0.21161000000	2.09067300000
0.6	0.7	14.64760000000	0.12690100000	1.31828400000
0.7	0.8	9.32640000000	0.07984610000	0.83937600000
0.8	0.9	6.15800000000	0.05329010000	0.55422000000
0.9	1	4.12520000000	0.03592300000	0.37126800000
1	1.1	2.68209000000	0.02231170000	0.24138810000
1.1	1.2	1.80404000000	0.01485650000	0.16236360000
1.2	1.3	1.25323000000	0.01034010000	0.11279070000
1.3	1.4	0.86962800000	0.00713938000	0.07826652000
1.4	1.5	0.60144600000	0.00487872000	0.05413014000
1.5	1.6	0.42583600000	0.00345998000	0.03832524000
1.6	1.7	0.30733800000	0.00250779000	0.02766042000
1.7	1.8	0.21941100000	0.00178050000	0.01974699000
1.8	1.9	0.15494300000	0.00124253000	0.01394487000
1.9	2	0.11259200000	0.00090611100	0.01013328000
2	2.2	0.07292210000	0.00042323200	0.00656298900
2.2	2.4	0.03917360000	0.00022638700	0.00352562400
2.4	2.6	0.02196990000	0.00013020000	0.00197729100
2.6	2.8	0.01299310000	0.00008284850	0.00116937900
2.8	3	0.00790182000	0.00005575390	0.00071116400
3	3.5	0.00348915000	0.00001954090	0.00034891500
3.5	4	0.00106877000	0.00000901591	0.00010687700
4	4.5	0.00038175400	0.00000527316	0.00003817540
4.5	5	0.00017401200	0.00000378933	0.00001740120
5	5.5	0.00007965090	0.00000491603	0.00001115110
5.5	6	0.00003534570	0.00000361161	0.00000494840
------------------------
pi+	40-60%
0.5	0.6	8.81704000000	0.08257850000	0.79353360000
0.6	0.7	5.51375000000	0.04938830000	0.49623750000
